5	167739177	167739352	zma-MIR_N137a	.	-	5	210045599	210207138	block288	42306248
5	167739177	167739352	zma-MIR_N137a	.	-	5	212198363	212793282	block287	44459012
5	167739177	167739352	zma-MIR_N137a	.	-	5	213815442	214042179	block323	46076091
5	167739177	167739352	zma-MIR_N137a	.	-	5	214348706	214721681	block285	46609355
5	168617413	168617609	zma-MIR169f	.	+	5	153523441	155012535	block535	13604879
5	168617413	168617609	zma-MIR169f	.	+	5	210045599	210207138	block288	41427991
5	168617413	168617609	zma-MIR169f	.	+	5	212198363	212793282	block287	43580755
5	168617413	168617609	zma-MIR169f	.	+	5	213815442	214042179	block323	45197834
5	168617413	168617609	zma-MIR169f	.	+	5	214348706	214721681	block285	45731098
5	171268562	171268781	zma-MIR827	.	-	5	153523441	155012535	block535	16256028
5	171268562	171268781	zma-MIR827	.	-	5	210045599	210207138	block288	38776819
5	171268562	171268781	zma-MIR827	.	-	5	212198363	212793282	block287	40929583
5	171268562	171268781	zma-MIR827	.	-	5	213815442	214042179	block323	42546662
5	171268562	171268781	zma-MIR827	.	-	5	214348706	214721681	block285	43079926
5	180157041	180157152	zma-MIR_N138a	.	+	5	153523441	155012535	block535	25144507
5	180157041	180157152	zma-MIR_N138a	.	+	5	210045599	210207138	block288	29888448
5	180157041	180157152	zma-MIR_N138a	.	+	5	212198363	212793282	block287	32041212
5	180157041	180157152	zma-MIR_N138a	.	+	5	213815442	214042179	block323	33658291
5	180157041	180157152	zma-MIR_N138a	.	+	5	214348706	214721681	block285	34191555
5	186614101	186614266	zma-MIR162	.	+	5	210045599	210207138	block288	23431334
5	186614101	186614266	zma-MIR162	.	+	5	212198363	212793282	block287	25584098
5	186614101	186614266	zma-MIR162	.	+	5	213815442	214042179	block323	27201177
5	186614101	186614266	zma-MIR162	.	+	5	214348706	214721681	block285	27734441
5	186614101	186614266	zma-MIR162	.	+	5	216100153	216320618	block284	29485888
5	188174791	188174940	zma-MIR_N139a	.	-	5	210045599	210207138	block288	21870660
5	188174791	188174940	zma-MIR_N139a	.	-	5	212198363	212793282	block287	24023424
5	188174791	188174940	zma-MIR_N139a	.	-	5	213815442	214042179	block323	25640503
5	188174791	188174940	zma-MIR_N139a	.	-	5	214348706	214721681	block285	26173767
5	188174791	188174940	zma-MIR_N139a	.	-	5	216100153	216320618	block284	27925214
5	188595316	188595441	zma-MIR156l	.	-	5	210045599	210207138	block288	21450159
5	188595316	188595441	zma-MIR156l	.	-	5	212198363	212793282	block287	23602923
5	188595316	188595441	zma-MIR156l	.	-	5	213815442	214042179	block323	25220002
5	188595316	188595441	zma-MIR156l	.	-	5	214348706	214721681	block285	25753266
5	188595316	188595441	zma-MIR156l	.	-	5	216100153	216320618	block284	27504713
5	193736137	193736260	zma-MIR_N140a	.	+	5	210045599	210207138	block288	16309340
5	193736137	193736260	zma-MIR_N140a	.	+	5	212198363	212793282	block287	18462104
5	193736137	193736260	zma-MIR_N140a	.	+	5	213815442	214042179	block323	20079183
5	193736137	193736260	zma-MIR_N140a	.	+	5	214348706	214721681	block285	20612447
5	193736137	193736260	zma-MIR_N140a	.	+	5	216100153	216320618	block284	22363894
5	195602229	195602342	zma-MIR166e	.	+	5	210045599	210207138	block288	14443258
5	195602229	195602342	zma-MIR166e	.	+	5	212198363	212793282	block287	16596022
5	195602229	195602342	zma-MIR166e	.	+	5	213815442	214042179	block323	18213101
5	195602229	195602342	zma-MIR166e	.	+	5	214348706	214721681	block285	18746365
5	195602229	195602342	zma-MIR166e	.	+	5	216100153	216320618	block284	20497812
5	199240965	199241094	zma-MIR394a	.	+	5	210045599	210207138	block288	10804506
5	199240965	199241094	zma-MIR394a	.	+	5	212198363	212793282	block287	12957270
5	199240965	199241094	zma-MIR394a	.	+	5	213815442	214042179	block323	14574349
5	199240965	199241094	zma-MIR394a	.	+	5	214348706	214721681	block285	15107613
5	199240965	199241094	zma-MIR394a	.	+	5	216100153	216320618	block284	16859060
5	203353827	203354105	zma-MIR_N141a	.	-	5	210045599	210207138	block288	6691495
5	203353827	203354105	zma-MIR_N141a	.	-	5	212198363	212793282	block287	8844259
5	203353827	203354105	zma-MIR_N141a	.	-	5	213815442	214042179	block323	10461338
5	203353827	203354105	zma-MIR_N141a	.	-	5	214348706	214721681	block285	10994602
5	203353827	203354105	zma-MIR_N141a	.	-	5	216100153	216320618	block284	12746049
5	203353850	203354082	zma-MIR_N142a	.	+	5	210045599	210207138	block288	6691518
5	203353850	203354082	zma-MIR_N142a	.	+	5	212198363	212793282	block287	8844282
5	203353850	203354082	zma-MIR_N142a	.	+	5	213815442	214042179	block323	10461361
5	203353850	203354082	zma-MIR_N142a	.	+	5	214348706	214721681	block285	10994625
5	203353850	203354082	zma-MIR_N142a	.	+	5	216100153	216320618	block284	12746072
5	205308108	205308275	zma-MIR_N143a	.	+	5	210045599	210207138	block288	4737325
5	205308108	205308275	zma-MIR_N143a	.	+	5	212198363	212793282	block287	6890089
5	205308108	205308275	zma-MIR_N143a	.	+	5	213815442	214042179	block323	8507168
5	205308108	205308275	zma-MIR_N143a	.	+	5	214348706	214721681	block285	9040432
5	205308108	205308275	zma-MIR_N143a	.	+	5	216100153	216320618	block284	10791879
5	216483768	216483933	zma-MIR166k	.	-	5	216100153	216320618	block284	163151
5	216483768	216483933	zma-MIR166k	.	-	5	214348706	214721681	block285	1762088
5	216483768	216483933	zma-MIR166k	.	-	5	213815442	214042179	block323	2441590
5	216483768	216483933	zma-MIR166k	.	-	5	212198363	212793282	block287	3690487
5	216483768	216483933	zma-MIR166k	.	-	5	210045599	210207138	block288	6276631
5	216484037	216484192	zma-MIR166m	.	-	5	216100153	216320618	block284	163420
5	216484037	216484192	zma-MIR166m	.	-	5	214348706	214721681	block285	1762357
5	216484037	216484192	zma-MIR166m	.	-	5	213815442	214042179	block323	2441859
5	216484037	216484192	zma-MIR166m	.	-	5	212198363	212793282	block287	3690756
5	216484037	216484192	zma-MIR166m	.	-	5	210045599	210207138	block288	6276900
5	217336433	217336553	zma-MIR_N144a	.	-	5	216100153	216320618	block284	1015816
5	217336433	217336553	zma-MIR_N144a	.	-	5	214348706	214721681	block285	2614753
5	217336433	217336553	zma-MIR_N144a	.	-	5	213815442	214042179	block323	3294255
5	217336433	217336553	zma-MIR_N144a	.	-	5	212198363	212793282	block287	4543152
5	217336433	217336553	zma-MIR_N144a	.	-	5	210045599	210207138	block288	7129296
5	220211637	220211788	zma-MIR396f	.	+	5	216100153	216320618	block284	3891020
5	220211637	220211788	zma-MIR396f	.	+	5	214348706	214721681	block285	5489957
5	220211637	220211788	zma-MIR396f	.	+	5	213815442	214042179	block323	6169459
5	220211637	220211788	zma-MIR396f	.	+	5	212198363	212793282	block287	7418356
5	220211637	220211788	zma-MIR396f	.	+	5	210045599	210207138	block288	10004500
5	220222130	220222277	zma-MIR396_N1	.	-	5	216100153	216320618	block284	3901513
5	220222130	220222277	zma-MIR396_N1	.	-	5	214348706	214721681	block285	5500450
5	220222130	220222277	zma-MIR396_N1	.	-	5	213815442	214042179	block323	6179952
5	220222130	220222277	zma-MIR396_N1	.	-	5	212198363	212793282	block287	7428849
5	220222130	220222277	zma-MIR396_N1	.	-	5	210045599	210207138	block288	10014993
5	221083701	221083921	zma-MIR_N145a	.	+	5	216100153	216320618	block284	4763084
5	221083701	221083921	zma-MIR_N145a	.	+	5	214348706	214721681	block285	6362021
5	221083701	221083921	zma-MIR_N145a	.	+	5	213815442	214042179	block323	7041523
5	221083701	221083921	zma-MIR_N145a	.	+	5	212198363	212793282	block287	8290420
5	221083701	221083921	zma-MIR_N145a	.	+	5	210045599	210207138	block288	10876564
5	221721332	221721491	zma-MIR172b	.	-	5	216100153	216320618	block284	5400715
5	221721332	221721491	zma-MIR172b	.	-	5	214348706	214721681	block285	6999652
5	221721332	221721491	zma-MIR172b	.	-	5	213815442	214042179	block323	7679154
5	221721332	221721491	zma-MIR172b	.	-	5	212198363	212793282	block287	8928051
5	221721332	221721491	zma-MIR172b	.	-	5	210045599	210207138	block288	11514195
5	223360727	223360836	zma-MIR171b1	.	-	5	216100153	216320618	block284	7040110
5	223360727	223360836	zma-MIR171b1	.	-	5	214348706	214721681	block285	8639047
5	223360727	223360836	zma-MIR171b1	.	-	5	213815442	214042179	block323	9318549
5	223360727	223360836	zma-MIR171b1	.	-	5	212198363	212793282	block287	10567446
5	223360727	223360836	zma-MIR171b1	.	-	5	210045599	210207138	block288	13153590
6	6798007	6798133	zma-MIR2275_N3	.	+	6	25562247	28984271	block444	18764115
6	6798007	6798133	zma-MIR2275_N3	.	+	6	28939153	30768940	block445	22141021
6	6798007	6798133	zma-MIR2275_N3	.	+	6	35975772	36648597	block446	29177640
6	6798007	6798133	zma-MIR2275_N3	.	+	6	38040736	40186447	block447	31242604
6	6798007	6798133	zma-MIR2275_N3	.	+	6	46349988	46919504	block449	39551856
6	6798198	6798296	zma-MIR2275_N4	.	+	6	25562247	28984271	block444	18763952
6	6798198	6798296	zma-MIR2275_N4	.	+	6	28939153	30768940	block445	22140858
6	6798198	6798296	zma-MIR2275_N4	.	+	6	35975772	36648597	block446	29177477
6	6798198	6798296	zma-MIR2275_N4	.	+	6	38040736	40186447	block447	31242441
6	6798198	6798296	zma-MIR2275_N4	.	+	6	46349988	46919504	block449	39551693
6	7404497	7404608	zma-MIR_N146a	.	+	6	25562247	28984271	block444	18157640
6	7404497	7404608	zma-MIR_N146a	.	+	6	28939153	30768940	block445	21534546
6	7404497	7404608	zma-MIR_N146a	.	+	6	35975772	36648597	block446	28571165
6	7404497	7404608	zma-MIR_N146a	.	+	6	38040736	40186447	block447	30636129
6	7404497	7404608	zma-MIR_N146a	.	+	6	46349988	46919504	block449	38945381
6	9551851	9551970	zma-MIR160c	.	+	6	25562247	28984271	block444	16010278
6	9551851	9551970	zma-MIR160c	.	+	6	28939153	30768940	block445	19387184
6	9551851	9551970	zma-MIR160c	.	+	6	35975772	36648597	block446	26423803
6	9551851	9551970	zma-MIR160c	.	+	6	38040736	40186447	block447	28488767
6	9551851	9551970	zma-MIR160c	.	+	6	46349988	46919504	block449	36798019
6	13592856	13592990	zma-MIR_N11a	.	-	6	25562247	28984271	block444	11969258
6	13592856	13592990	zma-MIR_N11a	.	-	6	28939153	30768940	block445	15346164
6	13592856	13592990	zma-MIR_N11a	.	-	6	35975772	36648597	block446	22382783
6	13592856	13592990	zma-MIR_N11a	.	-	6	38040736	40186447	block447	24447747
6	13592856	13592990	zma-MIR_N11a	.	-	6	46349988	46919504	block449	32756999
6	23516665	23516799	zma-MIR_N31a	.	-	6	25562247	28984271	block444	2045449
6	23516665	23516799	zma-MIR_N31a	.	-	6	28939153	30768940	block445	5422355
6	23516665	23516799	zma-MIR_N31a	.	-	6	35975772	36648597	block446	12458974
6	23516665	23516799	zma-MIR_N31a	.	-	6	38040736	40186447	block447	14523938
6	23516665	23516799	zma-MIR_N31a	.	-	6	46349988	46919504	block449	22833190
6	23516668	23516797	zma-MIR_N31b	.	+	6	25562247	28984271	block444	2045451
6	23516668	23516797	zma-MIR_N31b	.	+	6	28939153	30768940	block445	5422357
6	23516668	23516797	zma-MIR_N31b	.	+	6	35975772	36648597	block446	12458976
6	23516668	23516797	zma-MIR_N31b	.	+	6	38040736	40186447	block447	14523940
6	23516668	23516797	zma-MIR_N31b	.	+	6	46349988	46919504	block449	22833192
6	36081889	36082084	zma-MIR_N147a	.	-	6	35975772	36648597	block446	0
6	36081889	36082084	zma-MIR_N147a	.	-	6	38040736	40186447	block447	1958653
6	36081889	36082084	zma-MIR_N147a	.	-	6	28939153	30768940	block445	5312950
6	36081889	36082084	zma-MIR_N147a	.	-	6	25562247	28984271	block444	7097619
6	36081889	36082084	zma-MIR_N147a	.	-	6	46349988	46919504	block449	10267905
6	46131458	46131573	zma-MIR_N17b	.	-	6	46349988	46919504	block449	218416
6	46131458	46131573	zma-MIR_N17b	.	-	6	38040736	40186447	block447	5945012
6	46131458	46131573	zma-MIR_N17b	.	-	6	35975772	36648597	block446	9482862
6	46131458	46131573	zma-MIR_N17b	.	-	6	28939153	30768940	block445	15362519
6	46131458	46131573	zma-MIR_N17b	.	-	6	25562247	28984271	block444	17147188
6	75143798	75143978	zma-MIR_N30a	.	+	6	76724492	77849185	block528	1580515
6	75143798	75143978	zma-MIR_N30a	.	+	6	71144175	73479031	block529	1664768
6	75143798	75143978	zma-MIR_N30a	.	+	6	81087467	82194660	block527	5943490
6	75143798	75143978	zma-MIR_N30a	.	+	6	66085913	69001195	block530	6142604
6	75143798	75143978	zma-MIR_N30a	.	+	6	64825811	65218916	block531	9924883
6	75143799	75143977	zma-MIR_N30b	.	-	6	76724492	77849185	block528	1580516
6	75143799	75143977	zma-MIR_N30b	.	-	6	71144175	73479031	block529	1664769
6	75143799	75143977	zma-MIR_N30b	.	-	6	81087467	82194660	block527	5943491
6	75143799	75143977	zma-MIR_N30b	.	-	6	66085913	69001195	block530	6142605
6	75143799	75143977	zma-MIR_N30b	.	-	6	64825811	65218916	block531	9924884
6	87381717	87381950	zma-MIR166a	.	+	6	81087467	82194660	block527	5187058
6	87381717	87381950	zma-MIR166a	.	+	6	76724492	77849185	block528	9532533
6	87381717	87381950	zma-MIR166a	.	+	6	97378208	98289311	block542	9996259
6	87381717	87381950	zma-MIR166a	.	+	6	98375879	99185642	block541	10993930
6	87381717	87381950	zma-MIR166a	.	+	6	99718990	100073677	block537	12337041
6	91184726	91184905	zma-MIR_N148a	.	+	6	97378208	98289311	block542	6193304
6	91184726	91184905	zma-MIR_N148a	.	+	6	98375879	99185642	block541	7190975
6	91184726	91184905	zma-MIR_N148a	.	+	6	99718990	100073677	block537	8534086
6	91184726	91184905	zma-MIR_N148a	.	+	6	100159664	100879367	block538	8974760
6	91184726	91184905	zma-MIR_N148a	.	+	6	81087467	82194660	block527	8990067
6	92810434	92810583	zma-MIR_N29a	.	-	6	97378208	98289311	block542	4567626
6	92810434	92810583	zma-MIR_N29a	.	-	6	98375879	99185642	block541	5565297
6	92810434	92810583	zma-MIR_N29a	.	-	6	99718990	100073677	block537	6908408
6	92810434	92810583	zma-MIR_N29a	.	-	6	100159664	100879367	block538	7349082
6	92810434	92810583	zma-MIR_N29a	.	-	6	101120031	101501242	block540	8309449
6	92898528	92898678	zma-MIR_N29b	.	-	6	97378208	98289311	block542	4479531
6	92898528	92898678	zma-MIR_N29b	.	-	6	98375879	99185642	block541	5477202
6	92898528	92898678	zma-MIR_N29b	.	-	6	99718990	100073677	block537	6820313
6	92898528	92898678	zma-MIR_N29b	.	-	6	100159664	100879367	block538	7260987
6	92898528	92898678	zma-MIR_N29b	.	-	6	101120031	101501242	block540	8221354
6	94036683	94036811	zma-MIR160g	.	+	6	97378208	98289311	block542	3341398
6	94036683	94036811	zma-MIR160g	.	+	6	98375879	99185642	block541	4339069
6	94036683	94036811	zma-MIR160g	.	+	6	99718990	100073677	block537	5682180
6	94036683	94036811	zma-MIR160g	.	+	6	100159664	100879367	block538	6122854
6	94036683	94036811	zma-MIR160g	.	+	6	101120031	101501242	block540	7083221
6	95985872	95986012	zma-MIR167h	.	-	6	97378208	98289311	block542	1392197
6	95985872	95986012	zma-MIR167h	.	-	6	98375879	99185642	block541	2389868
6	95985872	95986012	zma-MIR167h	.	-	6	99718990	100073677	block537	3732979
6	95985872	95986012	zma-MIR167h	.	-	6	100159664	100879367	block538	4173653
6	95985872	95986012	zma-MIR167h	.	-	6	101120031	101501242	block540	5134020
6	98967260	98967382	zma-MIR156k	.	-	6	98375879	99185642	block541	0
6	98967260	98967382	zma-MIR156k	.	-	6	97378208	98289311	block542	677950
6	98967260	98967382	zma-MIR156k	.	-	6	99718990	100073677	block537	751609
6	98967260	98967382	zma-MIR156k	.	-	6	100159664	100879367	block538	1192283
6	98967260	98967382	zma-MIR156k	.	-	6	101120031	101501242	block540	2152650
6	103648322	103648614	zma-MIR_N14a	.	-	6	101120031	101501242	block540	2147081
6	103648322	103648614	zma-MIR_N14a	.	-	6	100159664	100879367	block538	2768956
6	103648322	103648614	zma-MIR_N14a	.	-	6	99718990	100073677	block537	3574646
6	103648322	103648614	zma-MIR_N14a	.	-	6	98375879	99185642	block541	4462681
6	103648322	103648614	zma-MIR_N14a	.	-	6	108315066	108816992	block534	4666453
6	103722543	103722833	zma-MIR_N14b	.	-	6	101120031	101501242	block540	2221302
6	103722543	103722833	zma-MIR_N14b	.	-	6	100159664	100879367	block538	2843177
6	103722543	103722833	zma-MIR_N14b	.	-	6	99718990	100073677	block537	3648867
6	103722543	103722833	zma-MIR_N14b	.	-	6	98375879	99185642	block541	4536902
6	103722543	103722833	zma-MIR_N14b	.	-	6	108315066	108816992	block534	4592234
6	103793742	103794036	zma-MIR_N14c	.	-	6	101120031	101501242	block540	2292501
6	103793742	103794036	zma-MIR_N14c	.	-	6	100159664	100879367	block538	2914376
6	103793742	103794036	zma-MIR_N14c	.	-	6	99718990	100073677	block537	3720066
6	103793742	103794036	zma-MIR_N14c	.	-	6	108315066	108816992	block534	4521031
6	103793742	103794036	zma-MIR_N14c	.	-	6	98375879	99185642	block541	4608101
6	107114543	107114711	zma-MIR_N149a	.	+	6	108315066	108816992	block534	1200356
6	107114543	107114711	zma-MIR_N149a	.	+	6	109436100	110127101	block533	2321390
6	107114543	107114711	zma-MIR_N149a	.	+	6	111326579	112017440	block524	4211869
6	107114543	107114711	zma-MIR_N149a	.	+	6	111806713	112042123	block523	4692003
6	107114543	107114711	zma-MIR_N149a	.	+	6	101120031	101501242	block540	5613302
6	111451164	111451293	zma-MIR_N150a	.	-	6	111326579	112017440	block524	0
6	111451164	111451293	zma-MIR_N150a	.	-	6	111806713	112042123	block523	355421
6	111451164	111451293	zma-MIR_N150a	.	-	6	109436100	110127101	block533	1324064
6	111451164	111451293	zma-MIR_N150a	.	-	6	113745071	113985835	block522	2293779
6	111451164	111451293	zma-MIR_N150a	.	-	6	108315066	108816992	block534	2634173
6	125853562	125853752	zma-MIR_N152a	.	+	6	127027498	127261960	block526	1173747
6	125853562	125853752	zma-MIR_N152a	.	+	6	123036294	124048961	block532	1804602
6	125853562	125853752	zma-MIR_N152a	.	+	6	129476281	129520629	block609	3622530
6	125853562	125853752	zma-MIR_N152a	.	+	6	119093251	119267631	block517	6585932
6	125853562	125853752	zma-MIR_N152a	.	+	6	133844549	134216700	block431	7990798
6	128049160	128049276	zma-MIR_N1e	.	-	6	127027498	127261960	block526	787201
6	128049160	128049276	zma-MIR_N1e	.	-	6	129476281	129520629	block609	1427006
6	128049160	128049276	zma-MIR_N1e	.	-	6	123036294	124048961	block532	4000200
6	128049160	128049276	zma-MIR_N1e	.	-	6	133844549	134216700	block431	5795274
6	128049160	128049276	zma-MIR_N1e	.	-	6	135245432	135534158	block423	7196157
6	128049162	128049276	zma-MIR_N1f	.	+	6	127027498	127261960	block526	787203
6	128049162	128049276	zma-MIR_N1f	.	+	6	129476281	129520629	block609	1427006
6	128049162	128049276	zma-MIR_N1f	.	+	6	123036294	124048961	block532	4000202
6	128049162	128049276	zma-MIR_N1f	.	+	6	133844549	134216700	block431	5795274
6	128049162	128049276	zma-MIR_N1f	.	+	6	135245432	135534158	block423	7196157
6	135561318	135561461	zma-MIR_N8a	.	+	6	135245432	135534158	block423	27161
6	135561318	135561461	zma-MIR_N8a	.	+	6	136122781	136410359	block401	561321
6	135561318	135561461	zma-MIR_N8a	.	+	6	133844549	134216700	block431	1344619
6	135561318	135561461	zma-MIR_N8a	.	+	6	136915711	137865104	block432	1354251
6	135561318	135561461	zma-MIR_N8a	.	+	6	129476281	129520629	block609	6040690
6	135561331	135561447	zma-MIR_N1g	.	-	6	135245432	135534158	block423	27174
6	135561331	135561447	zma-MIR_N1g	.	-	6	136122781	136410359	block401	561335
6	135561331	135561447	zma-MIR_N1g	.	-	6	133844549	134216700	block431	1344632
6	135561331	135561447	zma-MIR_N1g	.	-	6	136915711	137865104	block432	1354265
6	135561331	135561447	zma-MIR_N1g	.	-	6	129476281	129520629	block609	6040703
6	139582619	139582777	zma-MIR_N153a	.	+	6	136915711	137865104	block432	1717516
6	139582619	139582777	zma-MIR_N153a	.	+	6	136122781	136410359	block401	3172261
6	139582619	139582777	zma-MIR_N153a	.	+	6	135245432	135534158	block423	4048462
6	139582619	139582777	zma-MIR_N153a	.	+	6	133844549	134216700	block431	5365920
6	139582619	139582777	zma-MIR_N153a	.	+	6	148055495	148557459	block433	8472719
6	142646339	142646544	zma-MIR164g	.	-	6	136915711	137865104	block432	4781236
6	142646339	142646544	zma-MIR164g	.	-	6	148055495	148557459	block433	5408952
6	142646339	142646544	zma-MIR164g	.	-	6	136122781	136410359	block401	6235981
6	142646339	142646544	zma-MIR164g	.	-	6	135245432	135534158	block423	7112182
6	142646339	142646544	zma-MIR164g	.	-	6	150159465	150603595	block430	7512922
6	145096611	145096735	zma-MIR_N154a	.	+	6	148055495	148557459	block433	2958761
6	145096611	145096735	zma-MIR_N154a	.	+	6	150159465	150603595	block430	5062731
6	145096611	145096735	zma-MIR_N154a	.	+	6	151070539	151944705	block429	5973805
6	145096611	145096735	zma-MIR_N154a	.	+	6	152313700	152611300	block428	7216966
6	145096611	145096735	zma-MIR_N154a	.	+	6	136915711	137865104	block432	7231508
6	145727415	145727542	zma-MIR164b	.	+	6	148055495	148557459	block433	2327954
6	145727415	145727542	zma-MIR164b	.	+	6	150159465	150603595	block430	4431924
6	145727415	145727542	zma-MIR164b	.	+	6	151070539	151944705	block429	5342998
6	145727415	145727542	zma-MIR164b	.	+	6	152313700	152611300	block428	6586159
6	145727415	145727542	zma-MIR164b	.	+	6	153208694	153623083	block499	7481153
6	145789872	145789987	zma-MIR_N26b	.	+	6	148055495	148557459	block433	2265509
6	145789872	145789987	zma-MIR_N26b	.	+	6	150159465	150603595	block430	4369479
6	145789872	145789987	zma-MIR_N26b	.	+	6	151070539	151944705	block429	5280553
6	145789872	145789987	zma-MIR_N26b	.	+	6	152313700	152611300	block428	6523714
6	145789872	145789987	zma-MIR_N26b	.	+	6	153208694	153623083	block499	7418708
6	157477822	157478120	zma-MIR164c	.	+	6	157804341	158331059	block505	326222
6	157477822	157478120	zma-MIR164c	.	+	6	155615905	156294411	block434	1183412
6	157477822	157478120	zma-MIR164c	.	+	6	158825732	159138976	block436	1347613
6	157477822	157478120	zma-MIR164c	.	+	6	154923549	155607181	block424	1870642
6	157477822	157478120	zma-MIR164c	.	+	6	159537757	159785429	block437	2059638
6	161646926	161647106	zma-MIR_N156a	.	+	6	159537757	159785429	block437	1861498
6	161646926	161647106	zma-MIR_N156a	.	+	6	163537057	163788401	block442	1889952
6	161646926	161647106	zma-MIR_N156a	.	+	6	163596976	163890916	block478	1949871
6	161646926	161647106	zma-MIR_N156a	.	+	6	163898677	164181723	block441	2251572
6	161646926	161647106	zma-MIR_N156a	.	+	6	158825732	159138976	block436	2507951
6	162373834	162373981	zma-MIR_N25b	.	+	6	163537057	163788401	block442	1163077
6	162373834	162373981	zma-MIR_N25b	.	+	6	163596976	163890916	block478	1222996
6	162373834	162373981	zma-MIR_N25b	.	+	6	163898677	164181723	block441	1524697
6	162373834	162373981	zma-MIR_N25b	.	+	6	164298566	164588542	block440	1924586
6	162373834	162373981	zma-MIR_N25b	.	+	6	164327936	164736227	block515	1953956
6	163860157	163860259	zma-MIR399f	.	-	6	163596976	163890916	block478	0
6	163860157	163860259	zma-MIR399f	.	-	6	163898677	164181723	block441	38419
6	163860157	163860259	zma-MIR399f	.	-	6	163537057	163788401	block442	71757
6	163860157	163860259	zma-MIR399f	.	-	6	164298566	164588542	block440	438308
6	163860157	163860259	zma-MIR399f	.	-	6	164327936	164736227	block515	467678
6	163865477	163865607	zma-MIR399_N3	.	-	6	163596976	163890916	block478	0
6	163865477	163865607	zma-MIR399_N3	.	-	6	163898677	164181723	block441	33071
6	163865477	163865607	zma-MIR399_N3	.	-	6	163537057	163788401	block442	77077
6	163865477	163865607	zma-MIR399_N3	.	-	6	164298566	164588542	block440	432960
6	163865477	163865607	zma-MIR399_N3	.	-	6	164327936	164736227	block515	462330
6	163867937	163868136	zma-MIR399c	.	+	6	163596976	163890916	block478	0
6	163867937	163868136	zma-MIR399c	.	+	6	163898677	164181723	block441	30542
6	163867937	163868136	zma-MIR399c	.	+	6	163537057	163788401	block442	79537
6	163867937	163868136	zma-MIR399c	.	+	6	164298566	164588542	block440	430431
6	163867937	163868136	zma-MIR399c	.	+	6	164327936	164736227	block515	459801
6	166875420	166875552	zma-MIR_N13b	.	+	6	166727943	167988002	block412	0
6	166875420	166875552	zma-MIR_N13b	.	+	6	166727943	168206439	block413	0
6	166875420	166875552	zma-MIR_N13b	.	+	6	166776865	166882698	block473	0
6	166875420	166875552	zma-MIR_N13b	.	+	6	165894810	166538152	block409	337269
6	166875420	166875552	zma-MIR_N13b	.	+	6	166302446	166506663	block474	368758
6	171893487	171893605	zma-MIR_N157a	.	-	6	170947114	171099656	block419	793832
6	171893487	171893605	zma-MIR_N157a	.	-	6	169778445	170243871	block463	1649617
6	171893487	171893605	zma-MIR_N157a	.	-	6	169544014	170113034	block418	1780454
6	171893487	171893605	zma-MIR_N157a	.	-	6	169300682	169398433	block417	2495055
6	171893487	171893605	zma-MIR_N157a	.	-	6	168690217	169139646	block416	2753842
6	171893487	171893605	zma-MIR_N157a	.	-	6	168696882	169139646	block468	2753842
6	172029771	172029875	zma-MIR172d	.	+	6	170947114	171099656	block419	930116
6	172029771	172029875	zma-MIR172d	.	+	6	169778445	170243871	block463	1785901
6	172029771	172029875	zma-MIR172d	.	+	6	169544014	170113034	block418	1916738
6	172029771	172029875	zma-MIR172d	.	+	6	169300682	169398433	block417	2631339
6	172029771	172029875	zma-MIR172d	.	+	6	168690217	169139646	block416	2890126
6	172029771	172029875	zma-MIR172d	.	+	6	168696882	169139646	block468	2890126
7	5206352	5206472	zma-MIR160_N1	.	-	7	173466136	173960008	block555	168259665
7	10115799	10115916	zma-MIR167e	.	-	7	173466136	173960008	block555	163350221
7	22702041	22702224	zma-MIR_N158a	.	-	7	173466136	173960008	block555	150763913
7	25824495	25824639	zma-MIR_N159a	.	-	7	173466136	173960008	block555	147641498
7	39887922	39888067	zma-MIR398b	.	+	7	173466136	173960008	block555	133578070
7	44057811	44057926	zma-MIR171g	.	-	7	173466136	173960008	block555	129408211
7	46284090	46284205	zma-MIR_N6c	.	-	7	173466136	173960008	block555	127181932
7	49123016	49123129	zma-MIR_N160a	.	-	7	173466136	173960008	block555	124343008
7	54276690	54276806	zma-MIR172a	.	-	7	173466136	173960008	block555	119189331
7	88681937	88682097	zma-MIR_N161a	.	+	7	173466136	173960008	block555	84784040
7	114375713	114375808	zma-MIR169p	.	-	7	173466136	173960008	block555	59090329
7	119411269	119411441	zma-MIR156g	.	+	7	173466136	173960008	block555	54054696
7	119799173	119799288	zma-MIR_N163a	.	+	7	173466136	173960008	block555	53666849
7	128589399	128589545	zma-MIR166j	.	+	7	173466136	173960008	block555	44876592
7	134663764	134663890	zma-MIR156j	.	-	7	173466136	173960008	block555	38802247
7	142286583	142286758	zma-MIR169k	.	+	7	173466136	173960008	block555	31179379
7	142353897	142354054	zma-MIR169_N1	.	+	7	173466136	173960008	block555	31112083
7	151216890	151217023	zma-MIR_N164a	.	+	7	173466136	173960008	block555	22249114
7	151540385	151540527	zma-MIR_N9c	.	+	7	173466136	173960008	block555	21925610
7	153554351	153554471	zma-MIR_N165a	.	-	7	173466136	173960008	block555	19911666
7	155895939	155896062	zma-MIR_N166a	.	-	7	173466136	173960008	block555	17570075
7	165932774	165932896	zma-MIR1432	.	-	7	173466136	173960008	block555	7533241
7	167303736	167303912	zma-MIR_N167a	.	-	7	173466136	173960008	block555	6162225
7	170347732	170347862	zma-MIR_N24a	.	+	7	173466136	173960008	block555	3118275
